timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1
2018-05-03,9743.8603515625,9743.8603515625,9798.330078125,9188.150390625,9233.9697265625,10207299584,0.05499619247287524,0.04981415713743709,0.03167414068791808,0.03935487912063915,0.04981415713743709,9299.1357421875,8810.630952380952,66.00521193185968,9700.759765625,-0.004423358338729533
2018-05-04,9700.759765625,9700.759765625,9779.2001953125,9585.9599609375,9695.5,8217829888,-0.004423358338729533,0.0794153783998437,0.027454140724258936,0.03943856494747867,0.0794153783998437,9401.094308035714,8896.573800223214,60.633582983102045,9858.150390625,0.016224566817716557
2018-05-05,9858.150390625,9858.150390625,9964.5,9695.1201171875,9700.2802734375,7651939840,0.016224566817716557,0.054519012322774785,0.02458965581801119,0.039457535747303596,0.054519012322774785,9473.904296875,8985.712379092261,61.66019267229256,9654.7998046875,-0.020627661161558675
2018-05-06,9654.7998046875,9654.7998046875,9940.1396484375,9465.25,9845.3095703125,7222280192,-0.020627661161558675,0.02502576946021917,0.026852257306591642,0.039308513697666116,0.02502576946021917,9507.578543526786,9048.84044828869,60.056342506939465,9373.009765625,-0.02918652325920712
2018-05-07,9373.009765625,9373.009765625,9665.849609375,9231.5302734375,9645.669921875,7394019840,-0.02918652325920712,0.014334640658536069,0.028526286384159147,0.03914658837196363,0.014334640658536069,9526.501395089286,9111.428059895834,55.034280489823495,9234.8203125,-0.014743338221176572
2018-05-08,9234.8203125,9234.8203125,9462.75,9127.76953125,9380.8701171875,7415869952,-0.014743338221176572,0.012699903810999169,0.028676547459412116,0.0389957664394707,0.012699903810999169,9543.04575892857,9174.891415550595,43.85186038745523,9325.1796875,0.009784638135047707
2018-05-09,9325.1796875,9325.1796875,9374.759765625,9031.6201171875,9223.73046875,7226890240,0.009784638135047707,0.009664415280776772,0.028510778644235877,0.03858121929576491,0.009664415280776772,9555.797154017857,9230.213309151786,57.9870332274901,9043.9404296875,-0.030159124782280555
2018-05-10,9043.9404296875,9043.9404296875,9396.0400390625,9040.51953125,9325.9599609375,6906699776,-0.030159124782280555,-0.07183189173711446,0.018343109041050958,0.03935328264650634,-0.07183189173711446,9455.80859375,9265.91001674107,45.82747744093985,8441.490234375,-0.06661368459868511
2018-05-11,8441.490234375,8441.490234375,9052.9599609375,8394.4599609375,9052.9599609375,8488520192,-0.06661368459868511,-0.12981143350361768,0.02764259566907507,0.03964881765296779,-0.12981143350361768,9275.91294642857,9246.655738467261,41.35355824725337,8504.8896484375,0.007510452811321011
2018-05-12,8504.8896484375,8504.8896484375,8664.8603515625,8223.5,8441.4404296875,6821380096,0.007510452811321011,-0.1372732904819992,0.025916807882431173,0.0396678374651672,-0.1372732904819992,9082.58998325893,9228.051432291666,35.235337410389405,8723.9404296875,0.025755864015265972
2018-05-13,8723.9404296875,8723.9404296875,8773.5498046875,8395.1201171875,8515.490234375,5866379776,0.025755864015265972,-0.09641415604993264,0.03127677558862065,0.04003898350380626,-0.09641415604993264,8949.610072544643,9224.312406994048,38.434544855861844,8716.7900390625,-0.0008196285477451992
2018-05-14,8716.7900390625,8716.7900390625,8881.1201171875,8367.9697265625,8713.099609375,7364149760,-0.0008196285477451992,-0.07001163371974173,0.03080783093063394,0.0399057617397104,-0.07001163371974173,8855.86439732143,9214.117652529761,40.7589026950914,8510.3798828125,-0.023679606291423294
2018-05-15,8510.3798828125,8510.3798828125,8836.1904296875,8456.4501953125,8705.1904296875,6705710080,-0.023679606291423294,-0.07844661890247251,0.03122441601387398,0.03491723586209264,-0.07844661890247251,8752.37290736607,9157.588123139882,39.57372587668105,8368.830078125,-0.016632607079429262
2018-05-16,8368.830078125,8368.830078125,8508.4296875,8175.490234375,8504.41015625,6760220160,-0.016632607079429262,-0.10255562267148,0.029834537198799575,0.029583478509878535,-0.10255562267148,8615.751534598214,9134.878115699405,35.27046342200839,8094.31982421875,-0.03280150885412081
2018-05-17,8094.31982421875,8094.31982421875,8445.5400390625,8054.1201171875,8370.0498046875,5862530048,-0.03280150885412081,-0.10500075855780078,0.030074817543878415,0.02780994531961962,-0.10500075855780078,8480.09144810268,9078.345261346727,19.565009399067463,8250.9697265625,0.019353065575076878
2018-05-18,8250.9697265625,8250.9697265625,8274.1201171875,7974.81982421875,8091.830078125,5764190208,0.019353065575076878,-0.022569534824156023,0.02214871265508126,0.027692539297519313,-0.022569534824156023,8452.874232700893,9043.29382905506,24.32627849357104,8247.1796875,-0.0004593446816679725
2018-05-19,8247.1796875,8247.1796875,8372.0595703125,8183.35009765625,8255.73046875,4712399872,-0.0004593446816679725,-0.030301387976838234,0.021716312067928532,0.025827335613996152,-0.030301387976838234,8416.058523995536,8990.85093470982,19.830762404855548,8513.25,0.03226197592169289
2018-05-20,8513.25,8513.25,8562.41015625,8205.240234375,8246.990234375,5191059968,0.03226197592169289,-0.02415083314536648,0.023293232284389457,0.02699448874355447,-0.02415083314536648,8385.959891183036,8947.71616908482,29.112459044834182,8418.990234375,-0.011072124702669384
2018-05-21,8418.990234375,8418.990234375,8557.51953125,8365.1201171875,8522.330078125,5154990080,-0.011072124702669384,-0.03416392999636009,0.023436544487378298,0.026837143674090704,-0.03416392999636009,8343.417061941964,8908.594284784227,31.25756620544621,8041.77978515625,-0.04480471395234409
2018-05-22,8041.77978515625,8041.77978515625,8423.25,8004.580078125,8419.8701171875,5137010176,-0.04480471395234409,-0.055062183370055084,0.02732292656489237,0.02822514091257336,-0.055062183370055084,8276.474190848214,8857.297619047618,28.574036753274555,7557.81982421875,-0.060180703011888936
2018-05-23,7557.81982421875,7557.81982421875,8054.66015625,7507.8798828125,8037.080078125,6491120128,-0.060180703011888936,-0.0969084383761264,0.03386146062980191,0.030266412743414923,-0.0969084383761264,8160.615583147322,8777.388090587798,22.191215610516423,7587.33984375,0.0039058908809461723
2018-05-24,7587.33984375,7587.33984375,7738.60009765625,7331.14013671875,7561.1201171875,6049220096,0.0039058908809461723,-0.06263404356124302,0.033294428104968424,0.02670342582652254,-0.06263404356124302,8088.189871651785,8674.69663783482,25.109196466743782,7480.14013671875,-0.014128760440268784
2018-05-25,7480.14013671875,7480.14013671875,7659.14013671875,7392.64990234375,7592.2998046875,4867829760,-0.014128760440268784,-0.09342290850519108,0.030909936821052416,0.02665885462490425,-0.09342290850519108,7978.071358816965,8568.952845982143,30.22508219422916,7355.8798828125,-0.016612022186092146
2018-05-26,7355.8798828125,7355.8798828125,7595.16015625,7349.1201171875,7486.47998046875,4051539968,-0.016612022186092146,-0.1080732854697487,0.030372687813771844,0.02587466389862484,-0.1080732854697487,7850.742815290178,8449.797107514882,26.942255005943338,7368.22021484375,0.0016776146739541087
2018-05-27,7368.22021484375,7368.22021484375,7381.740234375,7270.9599609375,7362.080078125,4056519936,0.0016776146739541087,-0.13449972515270314,0.023792923682419385,0.02602574128741114,-0.13449972515270314,7687.167131696428,8340.912365141368,20.33280926731507,7135.990234375,-0.03151778498705937
2018-05-28,7135.990234375,7135.990234375,7419.0498046875,7100.89013671875,7371.31005859375,5040600064,-0.03151778498705937,-0.15239357265928055,0.02374432336062677,0.02610550850958123,-0.15239357265928055,7503.881417410715,8234.387625558036,18.509473970793977,7472.58984375,0.047169292322396306
2018-05-29,7472.58984375,7472.58984375,7526.419921875,7090.68017578125,7129.4599609375,5662660096,0.047169292322396306,-0.07077910072306104,0.03326644443786762,0.029164628567700593,-0.07077910072306104,7422.568568638393,8150.471888950893,30.346005235987306,7406.52001953125,-0.008841623265862797
2018-05-30,7406.52001953125,7406.52001953125,7573.77001953125,7313.60009765625,7469.72998046875,4922540032,-0.008841623265862797,-0.020018974811051415,0.02497348323983187,0.028826186255727658,-0.020018974811051415,7400.954310825893,8059.107142857143,31.239108643518264,7494.169921875,0.011834154516914053
2018-05-31,7494.169921875,7494.169921875,7608.89990234375,7361.1298828125,7406.14990234375,5127130112,0.011834154516914053,-0.012279655820576885,0.025493207085690937,0.02885142685910828,-0.012279655820576885,7387.644321986607,7985.308547247024,37.3801967447907,7541.4501953125,0.006308940673935393
2018-06-01,7541.4501953125,7541.4501953125,7604.72998046875,7407.33984375,7500.7001953125,4921460224,0.006308940673935393,0.008196378339596855,0.024969221061900422,0.02572774437986498,0.008196378339596855,7396.402901785715,7942.449497767857,34.361071995234965,7643.4501953125,0.013525250098900043
2018-06-02,7643.4501953125,7643.4501953125,7695.830078125,7497.259765625,7536.72021484375,4939299840,0.013525250098900043,0.03909393805789674,0.023915573603099267,0.025907267544338246,0.03909393805789674,7437.484375,7901.428571428572,37.24506385502737,7720.25,0.010047792910929054
2018-06-03,7720.25,7720.25,7754.89013671875,7613.0400390625,7632.08984375,4851760128,0.010047792910929054,0.04777677307296857,0.023888041930012236,0.02519953862881348,0.04777677307296857,7487.774344308035,7853.6337890625,31.790040261954857,7514.47021484375,-0.026654549419546036
2018-06-04,7514.47021484375,7514.47021484375,7753.81982421875,7474.0400390625,7722.52978515625,4993169920,-0.026654549419546036,0.05303818643775071,0.02262049250510482,0.025587344105526162,0.05303818643775071,7541.842912946428,7796.380464099702,30.24116260799518,7633.759765625,0.015874645500039364
2018-06-05,7633.759765625,7633.759765625,7643.22998046875,7397.0,7500.89990234375,4961739776,0.015874645500039364,0.021568147756671152,0.015463102971051093,0.025732581211951225,0.021568147756671152,7564.8671875,7754.636648995535,39.95509016199383,7653.97998046875,0.002648788469189478
2018-06-06,7653.97998046875,7653.97998046875,7680.43017578125,7502.009765625,7625.97021484375,4692259840,0.002648788469189478,0.03341109728792202,0.014560733054993525,0.025634765802399765,0.03341109728792202,7600.218610491072,7720.5961681547615,53.06781991823502,7678.240234375,0.0031696259943396754
2018-06-07,7678.240234375,7678.240234375,7741.27001953125,7650.81982421875,7650.81982421875,4485799936,0.0031696259943396754,0.02456180129605956,0.014227359382065268,0.024797005326413175,0.02456180129605956,7626.514369419643,7700.782854352678,52.909781820594915,7624.919921875,-0.006944340222814094
2018-06-08,7624.919921875,7624.919921875,7698.18994140625,7558.39990234375,7685.14013671875,4227579904,-0.006944340222814094,0.011068126739653072,0.01467537683137207,0.024312686675196198,0.011068126739653072,7638.438616071428,7670.970958891369,54.80007213599116,7531.97998046875,-0.012188972783781837
2018-06-09,7531.97998046875,7531.97998046875,7683.580078125,7531.97998046875,7632.52001953125,3845220096,-0.012188972783781837,-0.014583756287456562,0.014428540529901333,0.024374809354077785,-0.014583756287456562,7622.514299665178,7636.913829985119,55.96230052072213,6786.02001953125,-0.09903902597615177
2018-06-10,6786.02001953125,6786.02001953125,7499.5498046875,6709.06982421875,7499.5498046875,5804839936,-0.09903902597615177,-0.1210103274464881,0.03833854496934745,0.03063710104824554,-0.1210103274464881,7489.052873883928,7554.664783296131,36.83043002050057,6906.919921875,0.017816025003725366
2018-06-11,6906.919921875,6906.919921875,6910.18017578125,6706.6298828125,6799.2900390625,4745269760,0.017816025003725366,-0.08085071543282218,0.04022440080476457,0.031242200005751137,-0.08085071543282218,7402.259974888393,7482.661435081845,44.54352677659017,6582.35986328125,-0.04699056341537011
2018-06-12,6582.35986328125,6582.35986328125,6907.9599609375,6542.080078125,6905.81982421875,4654380032,-0.04699056341537011,-0.13773028424056888,0.04018008986912475,0.03137117232709233,-0.13773028424056888,7252.059988839285,7413.165248325893,28.672322100804863,6349.89990234375,-0.03531559589050193
2018-06-13,6349.89990234375,6349.89990234375,6631.66015625,6285.6298828125,6596.8798828125,5052349952,-0.03531559589050193,-0.17037934270179977,0.03912748222454542,0.029771545671640944,-0.17037934270179977,7065.762834821428,7355.645252046131,26.555188251026124,6675.35009765625,0.05125280718084646
2018-06-14,6675.35009765625,6675.35009765625,6707.14013671875,6334.4599609375,6342.75,5138710016,0.05125280718084646,-0.13061458174086216,0.048197787497988615,0.03238240911221976,-0.13061458174086216,6922.492815290178,7312.217168898809,33.56588832754986,6456.580078125,-0.03277281585696323
2018-06-15,6456.580078125,6456.580078125,6681.080078125,6433.8701171875,6674.080078125,3955389952,-0.03277281585696323,-0.15322650673329308,0.04812993933643116,0.03288062221366216,-0.15322650673329308,6755.587123325893,7263.476213727678,29.62845872980793,6550.16015625,0.014493753193281167
2018-06-16,6550.16015625,6550.16015625,6592.490234375,6402.2900390625,6455.4501953125,3194170112,0.014493753193281167,-0.1303534829838524,0.0500956765418138,0.03310008228560602,-0.1303534829838524,6615.3271484375,7225.108607700893,29.405226576955286,6499.27001953125,-0.007769296552266991
2018-06-17,6499.27001953125,6499.27001953125,6589.10986328125,6499.27001953125,6545.52978515625,3104019968,-0.007769296552266991,-0.042255990871628346,0.0354108573931999,0.03306934804727048,-0.042255990871628346,6574.362862723215,7183.730026971726,26.773149086329568,6734.81982421875,0.036242501693211526
2018-06-18,6734.81982421875,6734.81982421875,6781.14013671875,6446.68017578125,6510.06982421875,4039200000,0.036242501693211526,-0.024917054143220874,0.03803069759252373,0.033695800006677275,-0.024917054143220874,6549.777134486607,7164.626674107143,35.33472008610511,6769.93994140625,0.005214707758210091
2018-06-19,6769.93994140625,6769.93994140625,6822.5,6709.919921875,6742.39013671875,4057029888,0.005214707758210091,0.02849739030091447,0.03270798585900622,0.03181370622848399,0.02849739030091447,6576.574288504465,7131.167154947917,33.22015899402079,6776.5498046875,0.0009763547887364776
2018-06-20,6776.5498046875,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000,0.0009763547887364776,0.06719002014288034,0.02786708538211803,0.03181414230563664,0.06719002014288034,6637.524274553572,7101.168573288691,32.865172449716255,6729.740234375,-0.006907581536569007
2018-06-21,6729.740234375,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984,-0.006907581536569007,0.008147907738628835,0.021295680996617824,0.03161805516190916,0.008147907738628835,6645.294294084822,7064.767159598215,31.63899716797411,6083.68994140625,-0.09599929127557916
2018-06-22,6083.68994140625,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048,-0.09599929127557916,-0.05775350606772589,0.041759169152590724,0.03723332940718536,-0.05775350606772589,6592.024274553572,6995.350004650298,25.733628896899674,6162.47998046875,0.012951028047344604
2018-06-23,6162.47998046875,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000,0.012951028047344604,-0.05918636591066173,0.0416265102853281,0.03721578767639492,-0.05918636591066173,6536.641392299107,6924.8276134672615,28.340977384027596,6173.22998046875,0.0017444275736506754
2018-06-24,6173.22998046875,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952,0.0017444275736506754,-0.050165639846121546,0.04178644720588752,0.03704120899655059,-0.050165639846121546,6490.064243861607,6851.159993489583,37.37187168048256,6249.18017578125,0.012303153382069887
