timestamp,close,close_btc-usd,high_btc-usd,low_btc-usd,open_btc-usd,volume_btc-usd,ret_1,ret_7,vol_7,vol_21,mom_7,sma_7,sma_21,rsi_14,target_close_1,target_ret_1,pred_ret,signal
2024-05-27,69394.5546875,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,0.0127916713605302,-0.0287430720400675,0.014152320209421,0.0297830796145728,-0.0287430720400675,68984.73214285714,65722.53720238095,65.21187178219063,68296.21875,-0.0158274081078272,-0.01043264215218066,0
2024-05-28,68296.21875,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.0158274081078272,-0.0262390008060171,0.0137532099332746,0.0298714602232673,-0.0262390008060171,68721.83035714286,66006.41350446429,65.98582320524378,67578.09375,-0.0105148573836674,-0.023884861430932255,0
2024-05-29,67578.09375,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.0105148573836674,-0.0223407118199289,0.0133130179658551,0.0296141291224914,-0.0223407118199289,68501.22433035714,66310.70647321429,53.83321558060157,68364.9921875,0.0116442828412868,-0.021729405158170057,0
2024-05-30,68364.9921875,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,0.0116442828412868,0.0064100175457482,0.0126740397061288,0.0290912946290014,0.0064100175457482,68563.42857142857,66563.80319940476,59.299986064226175,67491.4140625,-0.0127781500011598,-0.018683213342439914,0
2024-05-31,67491.4140625,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.0127781500011598,-0.0150991735471235,0.0130760374448162,0.0279165383355531,-0.0150991735471235,68415.61607142857,66882.78590029762,51.382232947026445,67706.9375,0.0031933460054698,-0.023069695752633654,0
2024-06-01,67706.9375,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,0.0031933460054698,-0.0225075656654418,0.0121062689468804,0.0278947842987525,-0.0225075656654418,68192.90066964286,67211.98716517857,52.39355846829153,67751.6015625,0.0006596674454519,-0.008737268604556793,0
2024-06-02,67751.6015625,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,0.0006596674454519,-0.0111867120865428,0.0116721816878348,0.0278865460668092,-0.0111867120865428,68083.40178571429,67512.13988095238,54.78749332293877,68804.78125,0.0155447201720899,-0.008060942758242652,0
2024-06-03,68804.78125,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,0.0155447201720899,-0.0084988431751725,0.0122670801038675,0.0276711596288572,-0.0084988431751725,67999.1484375,67793.25093005953,38.27196011400342,70567.765625,0.0256229922248316,-0.024874065435100665,0
2024-06-04,70567.765625,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,0.0256229922248316,0.0332602143511788,0.0138992967630766,0.0273579044026716,0.0332602143511788,68323.65513392857,68222.53552827382,51.83958749082313,71082.8203125,0.0072987246080176,-0.024198542723751087,0
2024-06-05,71082.8203125,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,0.0072987246080176,0.051861873693352,0.0121564107531558,0.0222255322533861,0.051861873693352,68824.33035714286,68451.83686755953,58.73515029316144,70757.1640625,-0.0045813636623915,-0.020482776979584658,0
2024-06-06,70757.1640625,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,-0.0045813636623915,0.0349911818674557,0.0127262882110026,0.0218761165602328,0.0349911818674557,69166.06919642857,68714.95982142857,63.65371687503324,69342.5859375,-0.0199920127345761,-0.025266725397083422,0
2024-06-07,69342.5859375,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,-0.0199920127345761,0.0274282573674591,0.0145646359323592,0.0217667826213704,0.0274282573674591,69430.52232142857,68824.04129464286,53.65391473376443,69305.7734375,-0.0005308786729295,-0.03169579665515818,0
2024-06-08,69305.7734375,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,-0.0005308786729295,0.0236140637360831,0.0146651417163745,0.0217591786371144,0.0236140637360831,69658.92745535714,68936.65885416667,50.19020656321592,69647.9921875,0.0049378101278765,-0.009489494561564865,0
2024-06-09,69647.9921875,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,0.0049378101278765,0.0279903438629507,0.0146194386060193,0.0215981839517854,0.0279903438629507,69929.84040178571,69097.1171875,55.61352614995669,69512.28125,-0.001948526199214,-0.009135834113027728,0
2024-06-10,69512.28125,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,-0.001948526199214,0.0102827156361318,0.013797677667497,0.0129562626824974,0.0102827156361318,70030.91183035714,69004.93080357143,50.6313553462707,67332.03125,-0.0313649611377125,-0.013064110122634531,0
2024-06-11,67332.03125,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.0313649611377125,-0.045852867046901,0.0140326416966969,0.0140784378921548,-0.045852867046901,69568.6640625,68871.38318452382,45.36681507948876,68241.1875,0.0135025816557405,-0.049879065758794104,0
2024-06-12,68241.1875,68241.1875,69977.890625,66902.453125,67321.375,34497940694,0.0135025816557405,-0.0399763655973044,0.0152036063060939,0.0141479838401133,-0.0399763655973044,69162.71651785714,68829.42373511905,53.12890301853453,66756.3984375,-0.0217579605058895,-0.029819765540698796,0
2024-06-13,66756.3984375,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,-0.0217579605058895,-0.0565421986311677,0.0163349170244767,0.0144453211210027,-0.0565421986311677,68591.17857142857,68773.55877976191,42.87864575978393,66011.09375,-0.0111645430991574,-0.03782891946594449,0
2024-06-14,66011.09375,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.0111645430991574,-0.0480439565738541,0.0155935960556296,0.0144444252795215,-0.0480439565738541,68115.25111607143,68653.79650297618,43.37123478111846,66191.0,0.0027253941690672,-0.034644711111502774,0
2024-06-15,66191.0,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,0.0027253941690672,-0.0449424814558762,0.0158616613733956,0.0142011999811667,-0.0449424814558762,67670.28348214286,68507.37053571429,43.1900210152797,66639.046875,0.0067689999395688,-0.010793300201434099,0
2024-06-16,66639.046875,66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.0067689999395688,-0.043202183121081,0.0160939572714552,0.0141783908124885,-0.043202183121081,67240.43415178571,68417.89211309524,45.17691780904585,66490.296875,-0.002232174783037,-0.008156033505116544,0
2024-06-17,66490.296875,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.002232174783037,-0.0434741073182661,0.0160818890071126,0.0138099044261031,-0.0434741073182661,66808.72209821429,68279.59412202382,39.1126317491069,65140.74609375,-0.0202969582732819,-0.02360415903659864,0
2024-06-18,65140.74609375,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.0202969582732819,-0.0325444682949469,0.0135406775278442,0.0140666495959075,-0.0325444682949469,66495.68136160714,68129.33351934524,23.43806937865993,64960.296875,-0.0027701435671353,-0.030229014303882105,0
2024-06-19,64960.296875,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.0027701435671353,-0.0480778653653997,0.011081003216897,0.0139374569505402,-0.0480778653653997,66026.98270089286,68004.67652529762,19.019268796161526,64828.65625,-0.002026478192569,-0.02206207152865747,0
2024-06-20,64828.65625,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.002026478192569,-0.0288772646910367,0.0090047641573527,0.0135937905349645,-0.0288772646910367,65751.59095982143,67836.27957589286,19.400188877489484,64096.19921875,-0.0112983528214036,-0.01840515042395366,0
2024-06-21,64096.19921875,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.0112983528214036,-0.0290086775186936,0.0090222808337097,0.0135412417387591,-0.0290086775186936,65478.03459821428,67674.60267857143,20.869729678346545,64252.578125,0.0024397531859308,-0.024756086705067234,0
2024-06-22,64252.578125,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,0.0024397531859308,-0.0292852785877234,0.0089865172095347,0.0135267599933432,-0.0292852785877234,65201.1171875,67510.109375,22.310073205154357,63180.796875,-0.0166807508939937,-0.01009244892825727,0
2024-06-23,63180.796875,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.0166807508939937,-0.0518952500399189,0.0085764836210874,0.0138557194106575,-0.0518952500399189,64707.08147321428,67292.45200892857,17.18549567360367,60277.4140625,-0.0459535643123367,-0.02407418305372361,0
2024-06-24,60277.4140625,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.0459535643123367,-0.0934404432601655,0.0164043806917332,0.0160194982316048,-0.0934404432601655,63819.52678571428,66886.38690476191,13.417122845052816,61804.640625,0.0253366304154398,-0.015713388169890496,0
2024-06-25,61804.640625,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,0.0253366304154398,-0.0512138050115161,0.021627229458404,0.015991190184361,-0.0512138050115161,63342.94029017857,66469.09523809524,26.90920875788052,60811.27734375,-0.0160726325920611,-0.017638038517091784,0
2024-06-26,60811.27734375,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,-0.0160726325920611,-0.063870082663473,0.0217491049987911,0.0158192392010709,-0.063870082663473,62750.22321428572,65979.97414434524,19.178240684453076,61604.80078125,0.0130489519734049,-0.02373665150096241,0
2024-06-27,61604.80078125,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,0.0130489519734049,-0.0497288645983619,0.0232687489454873,0.0164260211879043,-0.0497288645983619,62289.67243303572,65544.14732142857,27.329230343934626,60320.13671875,-0.0208533108817551,-0.01394957486159473,0
2024-06-28,60320.13671875,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,-0.0208533108817551,-0.0589124245435038,0.0238345431653883,0.0164625745704992,-0.0589124245435038,61750.23493303572,65114.50688244047,26.09066832264243,60887.37890625,0.0094038611043745,-0.017524815350430375,0
2024-06-29,60887.37890625,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,0.0094038611043745,-0.0523745399321282,0.0244980680265596,0.0167818911427251,-0.0523745399321282,61269.4921875,64713.63095238096,28.420313143177157,62678.29296875,0.0294135516205669,-0.014096598759984827,0
2024-06-30,62678.29296875,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.0294135516205669,-0.0079534277993387,0.0275866106429943,0.0183564596418221,-0.0079534277993387,61197.70591517857,64381.740513392855,35.4718666994514,62851.98046875,0.0027710949321257,-0.006838821716016586,0
2024-07-01,62851.98046875,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.0027710949321257,0.0427119584722148,0.0191570003218353,0.0184224901465173,0.0427119584722148,61565.50111607143,64064.583333333336,36.67894449743566,62029.015625,-0.0130936978852905,-0.00638254763065487,0
2024-07-02,62029.015625,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,-0.0130936978852905,0.0036303908206731,0.018226045621659,0.0175049246518722,0.0036303908206731,61597.5546875,63812.05877976191,38.15001024928419,60173.921875,-0.0299068707008841,-0.016745683793315088,0
2024-07-03,60173.921875,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.0299068707008841,-0.0104808761892501,0.0208971111388316,0.0179235617473612,-0.0104808761892501,61506.50390625,63427.90327380953,33.834533099205814,56977.703125,-0.0531163442635422,-0.018225243770250324,0
2024-07-04,56977.703125,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.0531163442635422,-0.075109368061755,0.0272994784985838,0.0204465680733134,-0.075109368061755,60845.489955357145,62962.25111607143,28.031793195120255,56662.375,-0.005534237213954,-0.0026885002036572342,0
2024-07-05,56662.375,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.005534237213954,-0.0606391483461776,0.0269683397521621,0.0204304365179315,-0.0606391483461776,60322.95256696428,62517.07403273809,28.701803832996237,58303.5390625,0.0289639123404199,-0.01618091032703091,0
2024-07-06,58303.5390625,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.0289639123404199,-0.0424363782801097,0.0299867538532727,0.0218133076437979,-0.0424363782801097,59953.83258928572,62141.48065476191,34.29218207672022,55849.109375,-0.0420974391429121,-0.01354985542007082,0
2024-07-07,55849.109375,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.0420974391429121,-0.1089561197391715,0.0281193485232433,0.0229812303179991,-0.1089561197391715,58978.23493303572,61627.674107142855,31.95872285220598,56705.09765625,0.0153268027159116,-0.002079347407107667,0
2024-07-08,56705.09765625,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.0153268027159116,-0.0977993496252076,0.0298628225571695,0.0235193559434486,-0.0977993496252076,58100.10881696428,61161.712239583336,40.22451338647669,58009.2265625,0.0229984421181268,-0.006939896909671058,0
2024-07-09,58009.2265625,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.0229984421181268,-0.0648049791214142,0.0330346641750928,0.0242092571688631,-0.0648049791214142,57525.853236607145,60822.11607142857,39.48563674255184,57742.49609375,-0.004598069730556,-0.004602935951517604,0
2024-07-10,57742.49609375,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.004598069730556,-0.0404066363881155,0.0317310404481872,0.0242032791928288,-0.0404066363881155,57178.50669642857,60478.41127232143,41.14199454630528,57344.9140625,-0.0068854320153477,-0.008984770856358496,0
2024-07-11,57344.9140625,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.0068854320153477,0.0064448181895713,0.0240297599340847,0.0241935342702705,0.0064448181895713,57230.96540178572,60122.04259672619,37.416246277741664,57899.46484375,0.0096704440195969,-0.006915706347043962,0
2024-07-12,57899.46484375,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.0096704440195969,0.0218326507448725,0.0240101731131265,0.0243761139356592,0.0218326507448725,57407.69252232143,59826.96000744047,42.526956124899385,59231.953125,0.02301382724082,-0.0061281414694830585,0
2024-07-13,59231.953125,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.02301382724082,0.0159238028673485,0.0230374519352796,0.0250742825181683,0.0159238028673485,57540.32310267857,59587.88262648809,45.11998268109406,60787.79296875,0.0262669009152312,0.003401848147090813,1
2024-07-14,60787.79296875,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.0262669009152312,0.0884290483593768,0.0135031185846694,0.0256947430419182,0.0884290483593768,58245.849330357145,59473.93005952381,44.34868490803886,64870.15234375,0.0671575521272613,-0.01220113012239738,0
2024-07-15,64870.15234375,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.0671575521272613,0.1439915461745096,0.0248829496021672,0.0276922110544851,0.1439915461745096,59412.28571428572,59692.63188244047,54.890198363397225,65097.1484375,0.0034992378705562,-0.0011212537652455765,0
2024-07-16,65097.1484375,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.0034992378705562,0.1221861123654763,0.0255300331104069,0.0272522178282366,0.1221861123654763,60424.845982142855,59849.41796875,57.65544279305862,64118.79296875,-0.0150291601434634,-0.007114340862466798,0
2024-07-17,64118.79296875,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-0.0150291601434634,0.1104264156618295,0.0272394710448611,0.0272169626118637,0.1104264156618295,61335.74553571428,60006.91871279762,60.29338827555526,63974.06640625,-0.002257162928356,-0.01440302623004269,0
2024-07-18,63974.06640625,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.002257162928356,0.1156013999170861,0.0266587962279244,0.0271357701580149,0.1156013999170861,62282.767299107145,60119.74088541666,71.71344879927022,66710.15625,0.0427687342301363,-0.0054943013197049795,0
2024-07-19,66710.15625,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,0.0427687342301363,0.1521722425246401,0.0282285587556233,0.0279778463519345,0.1521722425246401,63541.4375,60424.02752976191,77.11010812283938,67163.6484375,0.0067979482134701,-0.01895797399874287,0
2024-07-20,67163.6484375,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.0067979482134701,0.1339090624913443,0.0286759665657996,0.0279639412279037,0.1339090624913443,64674.536830357145,60722.89750744047,75.54264615190021,68154.5234375,0.014753144342986,-0.003060757147974465,0
2024-07-21,68154.5234375,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014753144342986,0.1211876613539353,0.0284829448226442,0.0275046229241104,0.1211876613539353,65726.92689732143,60983.67038690476,88.74451090333629,67585.25,-0.0083526875222309,-0.011948088749263475,0
2024-07-22,67585.25,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.0083526875222309,0.0418543437644876,0.0189378334253525,0.0276434308612459,0.0418543437644876,66114.79799107143,61209.064174107145,84.88684554567818,65927.671875,-0.0245257378644009,-0.005695055180678007,0
2024-07-23,65927.671875,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.0245257378644009,0.0127582153356131,0.0222360738904948,0.0281020521343453,0.0127582153356131,66233.44419642857,61394.71447172619,74.82747961004753,65372.1328125,-0.0084264929535705,-0.008864621917467664,0
2024-07-24,65372.1328125,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.0084264929535705,0.0195471528037161,0.0215207532132215,0.0272104202224057,0.0195471528037161,66412.49274553571,61642.248325892855,73.49641548553926,65777.2265625,0.0061967344887139,-0.00098578838073268,0
2024-07-25,65777.2265625,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.0061967344887139,0.0281857986765998,0.0214157793656458,0.0238191546728989,0.0281857986765998,66670.08705357143,62061.27325148809,75.95634631092798,67912.0625,0.0324555480531172,-0.0074679703828289465,0
2024-07-26,67912.0625,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.0324555480531172,0.0180168405766549,0.0184702138995457,0.0242480931162573,0.0180168405766549,66841.78794642857,62596.97265625,78.08812387577265,67813.3359375,-0.0014537411892032,-0.013259828376579842,0
2024-07-27,67813.3359375,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.0014537411892032,0.0096732014283675,0.0184283403124689,0.0238980020166312,0.0096732014283675,66934.60044642857,63049.82012648809,75.86345981047447,68255.8671875,0.0065257260077553,-0.016307914389039415,0
2024-07-28,68255.8671875,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.0065257260077553,0.0014869702682747,0.0176913792223467,0.0210377913501727,0.0014869702682747,66949.078125,63640.61811755953,74.12718448384085,66819.9140625,-0.0210377976893241,-0.004255760688658141,0
2024-07-29,66819.9140625,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-0.0210377976893241,-0.0113240083820064,0.0193067863385238,0.0220335902999818,-0.0113240083820064,66839.74441964286,64122.27604166666,57.59840852337316,66201.015625,-0.0092621854754424,-0.019123682321413215,0
2024-07-30,66201.015625,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.0092621854754424,0.0041461156177069,0.0169915425144414,0.0220655587535346,0.0041461156177069,66878.79352678571,64512.361235119046,54.174367707096685,64619.25,-0.0238933739923268,-0.01573583815720614,0
2024-07-31,64619.25,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.0238933739923268,-0.0115168769949638,0.0192357025145918,0.0229369430864909,-0.0115168769949638,66771.23883928571,64839.82570684524,51.80992157476875,65357.5,0.0114246141823064,-0.015618438097939924,0
2024-08-01,65357.5,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,0.0114246141823064,-0.0063810316189173,0.0196804847414882,0.022785386152393,-0.0063810316189173,66711.27790178571,65221.37741815476,54.79729164104617,61415.06640625,-0.0603210586964005,-0.008729180774216241,0
2024-08-02,61415.06640625,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-0.0603210586964005,-0.0956677776315511,0.0242920488011881,0.027022042766275,-0.0956677776315511,65783.13560267857,65388.787016369046,33.055979368295326,60680.09375,-0.0119673021500665,-0.014224070034850562,0
2024-08-03,60680.09375,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.0119673021500665,-0.1051893715135078,0.0237047844376514,0.02681418307111,-0.1051893715135078,64764.10100446428,65457.74609375,29.620085056364687,58116.9765625,-0.0422398356545057,-0.022783172329801146,0
2024-08-04,58116.9765625,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.0422398356545057,-0.1485424043789276,0.0233138876121625,0.0277984888394025,-0.1485424043789276,63315.68805803572,65330.564360119046,21.28678751426351,53991.45703125,-0.070986478913151,-0.0007810971707397002,0
2024-08-05,53991.45703125,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.070986478913151,-0.1919855362168065,0.0295987401607145,0.0270056054088596,-0.1919855362168065,61483.05133928572,64812.53125,17.6880101540918,56034.31640625,0.0378367150532277,-0.02243986563762474,0
2024-08-06,56034.31640625,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,0.0378367150532277,-0.153573160815839,0.0388893930341097,0.0287425258032785,-0.153573160815839,60030.665736607145,64380.96781994047,26.906801258342043,55027.4609375,-0.0179685509402894,-9.063739348706469e-05,0
2024-08-07,55027.4609375,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-0.0179685509402894,-0.1484354749165303,0.038928069304085,0.0287921581616254,-0.1484354749165303,58660.41015625,63948.04724702381,26.35158980306873,61710.13671875,0.121442560994049,0.0006099500588050788,1
2024-08-08,61710.13671875,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.121442560994049,-0.0558063463451019,0.066868989424324,0.0401808328028238,-0.0558063463451019,58139.35825892857,63840.24107142857,42.77588397283839,60880.11328125,-0.0134503581037733,-0.0015335723822786558,0
2024-08-09,60880.11328125,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.0134503581037733,-0.0087104542305853,0.062781602761023,0.0389762078735119,-0.0087104542305853,58062.93638392857,63562.61997767857,36.902479594254096,60945.8125,0.0010791573012765,-0.018420010432994002,0
2024-08-10,60945.8125,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.0010791573012765,0.0043790102087639,0.0625471421286077,0.0389195651686703,0.0043790102087639,58100.896205357145,63266.532552083336,37.192977957536776,58719.484375,-0.0365296323680974,-0.012195396048985925,0
2024-08-11,58719.484375,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.0365296323680974,0.0103671568642607,0.061904208665992,0.0392968473253772,0.0103671568642607,58186.96875,62817.24497767857,33.325291889372394,59354.515625,0.0108146598485863,-0.01324760641151866,0
2024-08-12,59354.515625,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.0108146598485863,0.0993316144560774,0.0526213553001108,0.0394703398311779,0.0993316144560774,58953.11997767857,62425.30524553572,36.570333477884496,60609.56640625,0.0211449923907958,-0.009066398224412936,0
2024-08-13,60609.56640625,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.0211449923907958,0.0816508577855994,0.0517719654022358,0.039624190905058,0.0816508577855994,59606.72712053572,62172.06212797619,40.16648830365959,58737.26953125,-0.0308911115194338,-0.005735598795998404,0
2024-08-14,58737.26953125,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0308911115194338,0.0674174045203281,0.0532432270194415,0.0400711557190943,0.0674174045203281,60136.69977678572,61856.11625744047,39.76018023542099,57560.09765625,-0.0200413108132939,-0.00896988395264024,0
2024-08-15,57560.09765625,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.0200413108132939,-0.0672505245194028,0.0215188105021166,0.0401352864181648,-0.0672505245194028,59543.83705357143,61464.82440476191,36.62998466569235,58894.10546875,0.0231759129469639,-0.010075322530129636,0
2024-08-16,58894.10546875,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.0231759129469639,-0.0326216182175149,0.0246752201380247,0.0397446856457189,-0.0326216182175149,59260.12165178572,61035.39787946428,45.252715377987,59478.97265625,0.0099308272507905,0.00530814544231981,1
2024-08-17,59478.97265625,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.0099308272507905,-0.0240679348355558,0.0252272622092701,0.0398875923762084,-0.0240679348355558,59050.57310267857,60638.5234375,47.725279025716745,58483.96484375,-0.0167287323244552,0.010486637792829117,1
2024-08-18,58483.96484375,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.0167287323244552,-0.004010926420026,0.0217355906659235,0.0398602243430171,-0.004010926420026,59016.927455357145,60173.19475446428,50.738900758762526,59493.453125,0.0172609412502557,0.010230558491620046,1
2024-08-19,59493.453125,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.0172609412502557,0.0023408075786146,0.0224144346743968,0.0400420507010104,0.0023408075786146,59036.775669642855,59824.31566220238,62.66727461911245,59012.79296875,-0.0080792109215798,0.0019514687539504156,1
2024-08-20,59012.79296875,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.0080792109215798,-0.0263452377599477,0.0205862244484863,0.0400362466667569,-0.0263452377599477,58808.66517857143,59482.01934523809,57.3888670745816,61175.19140625,0.0366428757006145,0.003312578106004771,1
2024-08-21,61175.19140625,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.0366428757006145,0.0415055363392904,0.0214834184999062,0.0407590568883551,0.0415055363392904,59156.939732142855,59318.01655505953,64.42404153864284,60381.9140625,-0.0129673046461273,-0.007981539990834877,0
2024-08-22,60381.9140625,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.0129673046461273,0.0490238293739864,0.0201798479829741,0.0407099436312004,0.0490238293739864,59560.056361607145,59081.083891369046,45.69354750866895,64094.35546875,0.0614826718213559,-0.0075816892434186454,0
2024-08-23,64094.35546875,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.0614826718213559,0.0882983103081398,0.0286875520758499,0.0408105305696869,0.0882983103081398,60302.94921875,59208.66908482143,58.78029448404447,64178.9921875,0.0013205019089592,-0.008123311628964604,0
2024-08-24,64178.9921875,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013205019089592,0.0790198505682515,0.028999272360803,0.0406727744047239,0.0790198505682515,60974.380580357145,59375.28329613096,58.82289735939847,64333.54296875,0.0024081210374646,-0.007399367556634681,0
2024-08-25,64333.54296875,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024081210374646,0.1000202045232083,0.0267326436323351,0.0393096322320365,0.1000202045232083,61810.03459821428,59671.310267857145,67.27308389656596,62880.66015625,-0.0225835970701276,0.001071574038040766,1
2024-08-26,62880.66015625,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.0225835970701276,0.0569341138113674,0.0299708580208746,0.0358646385072551,0.0569341138113674,62293.92131696428,60094.60565476191,60.32924775437729,59504.1328125,-0.0536973901889672,-0.011205651512547725,0
2024-08-27,59504.1328125,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.0536973901889672,0.0083259886379245,0.0380114904510886,0.0375627955881129,0.0083259886379245,62364.11272321428,60259.83500744047,47.11979880693411,59027.625,-0.008007978437422,-0.01007124462750996,0
2024-08-28,59027.625,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.008007978437422,-0.0351051849104732,0.0348010339314164,0.0373402131424618,-0.0351051849104732,62057.31752232143,60450.31901041666,50.81586074286735,59388.1796875,0.0061082363977882,-0.01325858552791309,0
2024-08-29,59388.1796875,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.0061082363977882,-0.0164574838414596,0.0347814583867874,0.0259432918798918,-0.0164574838414596,61915.35546875,60339.74962797619,55.38373966563464,59119.4765625,-0.0045245219909738,0.0041499402971484165,1
2024-08-30,59119.4765625,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.0045245219909738,-0.0776180502926745,0.0209437219583911,0.0258105814423829,-0.0776180502926745,61204.658482142855,60255.90978422619,50.70815722988537,58969.8984375,-0.0025300989402683,0.001636483685344791,1
2024-08-31,58969.8984375,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.0025300989402683,-0.0811650911373232,0.0206053739026248,0.025807500986687,-0.0811650911373232,60460.502232142855,60161.818638392855,48.35540753325812,57325.48828125,-0.0278855856940782,-0.0021559131734703468,0
